Id	Code	Name	Standard Class	Domain	Vocab	Validity	Concept
42128639	O1711253	Operation Of Atrial Septal Defect-(Minimally Invasive Surgery),Thoracic surgeon's holiday reoperation (second surgery)	Procedure	Procedure	EDI	Invalid	Non-standard
42128658	O2030257	Left Atrial Appendage Clipping,(Senior General Hospital, General Hospital) Under 12 months Thoracic surgeon holiday second surgery(General hospital or higher)	Procedure	Procedure	EDI	Invalid	Non-standard
42128710	O1705257	Atrial Septotomy,(Senior General Hospital, General Hospital) Under 12 months Thoracic surgeon holiday second surgery(General hospital or higher)	Procedure	Procedure	EDI	Invalid	Non-standard
42128811	O1710257	Operation of Atrial Septal Defect,(Senior General Hospital, General Hospital) Under 12 months Thoracic surgeon holiday second surgery(General hospital or higher)	Procedure	Procedure	EDI	Invalid	Non-standard
42128824	O1711257	Operation of Atrial Septal Defect-Minimally Invasive Surgery,(Senior General Hospital, General Hospital) Under 12 months Thoracic surgeon holiday second surgery(General hospital or higher)	Procedure	Procedure	EDI	Invalid	Non-standard
42128855	O1981257	Resection of Atrial Myxoma,(Senior General Hospital, General Hospital) Under 12 months Thoracic surgeon holiday second surgery(General hospital or higher)	Procedure	Procedure	EDI	Valid	Non-standard
42128865	O1770257	Operation of Atrial Septal Defect And Pulmonary Valvular Stenosis,(Senior General Hospital, General Hospital) Under 12 months Thoracic surgeon holiday second surgery(General hospital or higher)	Procedure	Procedure	EDI	Invalid	Non-standard
42129085	O2030213	Left Atrial Appendage Clipping,(Senior General Hospital, General Hospital) Under 12 months Thoracic surgeon Nighttime	Procedure	Procedure	EDI	Invalid	Non-standard
42129088	O1770213	Operation Of Atrial Septal Defect And Pulmonary Valvular Stenosis,Night reoperation by thoracic surgeon (second surgery)	Procedure	Procedure	EDI	Invalid	Non-standard
42129112	O1711213	Operation Of Atrial Septal Defect-(Minimally Invasive Surgery),Night reoperation by thoracic surgeon (second surgery)	Procedure	Procedure	EDI	Invalid	Non-standard
42129218	O1705213	Atrial Septotomy,Night reoperation by thoracic surgeon (second surgery)	Procedure	Procedure	EDI	Invalid	Non-standard
42129226	O1981213	Resection Of Atrial Myxoma,Night reoperation by thoracic surgeon (second surgery)	Procedure	Procedure	EDI	Valid	Non-standard
42129259	O1705217	Atrial Septotomy,(Senior General Hospital, General Hospital) Under 12 months Thoracic surgeon Nighttime second surgery(General hospital or higher)	Procedure	Procedure	EDI	Invalid	Non-standard
42129260	O2030217	Left Atrial Appendage Clipping,(Senior General Hospital, General Hospital) Under 12 months Thoracic surgeon Nighttime second surgery(General hospital or higher)	Procedure	Procedure	EDI	Invalid	Non-standard
42129404	O1710217	Operation of Atrial Septal Defect,(Senior General Hospital, General Hospital) Under 12 months Thoracic surgeon Nighttime second surgery(General hospital or higher)	Procedure	Procedure	EDI	Invalid	Non-standard
42129406	O1770217	Operation of Atrial Septal Defect And Pulmonary Valvular Stenosis,(Senior General Hospital, General Hospital) Under 12 months Thoracic surgeon Nighttime second surgery(General hospital or higher)	Procedure	Procedure	EDI	Invalid	Non-standard
42129420	O1981217	Resection of Atrial Myxoma,(Senior General Hospital, General Hospital) Under 12 months Thoracic surgeon Nighttime second surgery(General hospital or higher)	Procedure	Procedure	EDI	Valid	Non-standard
42129486	O1711217	Operation of Atrial Septal Defect-Minimally Invasive Surgery,(Senior General Hospital, General Hospital) Under 12 months Thoracic surgeon Nighttime second surgery(General hospital or higher)	Procedure	Procedure	EDI	Invalid	Non-standard
42129987	O1705207	Atrial Septotomy,(Senior General Hospital, General Hospital) Under 12 months Thoracic surgeon second surgery(General hospital or higher)	Procedure	Procedure	EDI	Invalid	Non-standard
42130050	O2030207	Left Atrial Appendage Clipping,(Senior General Hospital, General Hospital) Under 12 months Thoracic surgeon second surgery(General hospital or higher)	Procedure	Procedure	EDI	Invalid	Non-standard
42130088	O1981207	Resection of Atrial Myxoma,(Senior General Hospital, General Hospital) Under 12 months Thoracic surgeon second surgery(General hospital or higher)	Procedure	Procedure	EDI	Valid	Non-standard
42130090	O1770207	Operation of Atrial Septal Defect And Pulmonary Valvular Stenosis,(Senior General Hospital, General Hospital) Under 12 months Thoracic surgeon second surgery(General hospital or higher)	Procedure	Procedure	EDI	Invalid	Non-standard
42130172	O1710207	Operation of Atrial Septal Defect,(Senior General Hospital, General Hospital) Under 12 months Thoracic surgeon second surgery(General hospital or higher)	Procedure	Procedure	EDI	Invalid	Non-standard
42130210	O1711207	Operation of Atrial Septal Defect-Minimally Invasive Surgery,(Senior General Hospital, General Hospital) Under 12 months Thoracic surgeon second surgery(General hospital or higher)	Procedure	Procedure	EDI	Invalid	Non-standard
42130290	O0205005	Replacement of Pacemaker Pulse Generator(Atrial or Ventricular Lead[Single Chamber]),(Senior General Hospital, General Hospital) More than 12 months~ Under 72 months	Procedure	Procedure	EDI	Valid	Non-standard
42130355	O1981005	Resection of Atrial Myxoma,(Senior General Hospital, General Hospital) More than 12 months~ Under 72 months	Procedure	Procedure	EDI	Valid	Non-standard
42130693	N0735005	Arthrodesis- When triple arthrodesis is performed on the ankle joint,(Senior General Hospital, General Hospital) More than 12 months~ Under 72 months	Procedure	Procedure	EDI	Valid	Non-standard
42130695	O1770005	Operation of Atrial Septal Defect And Pulmonary Valvular Stenosis,(Senior General Hospital, General Hospital) More than 12 months~ Under 72 months	Procedure	Procedure	EDI	Invalid	Non-standard
42130833	M0654005	Radiofrequency Ablation of Arrhythmia (during atrial fibrillation ablation, linear ablation for cavotricuspid ishmus, CTI),(Senior General Hospital, General Hospital) More than 12 months~ Under 72 months	Procedure	Procedure	EDI	Valid	Non-standard
42131210	O0203005	Implantation of Internal Pulse Generator(With Atrial or Ventricular Lead[Single Chamber]),(Senior General Hospital, General Hospital) More than 12 months~ Under 72 months	Procedure	Procedure	EDI	Valid	Non-standard
42131257	N0737005	Arthrodesis- Complex- When triple arthrodesis is performed on the ankle joint,(Senior General Hospital, General Hospital) More than 12 months~ Under 72 months	Procedure	Procedure	EDI	Valid	Non-standard
42131307	M6511005	Percutaneous Left Atrial Appendage Occlusion,(Senior General Hospital, General Hospital) More than 12 months~ Under 72 months	Procedure	Procedure	EDI	Invalid	Non-standard
42131409	M6521005	Percutaneous Atrial Septostomy-Balloon,(Senior General Hospital, General Hospital) More than 12 months~ Under 72 months	Procedure	Procedure	EDI	Valid	Non-standard
42131414	M6522005	Percutaneous Atrial Septostomy-Blade,(Senior General Hospital, General Hospital) More than 12 months~ Under 72 months	Procedure	Procedure	EDI	Valid	Non-standard
42131702	O1705005	Atrial Septotomy,(Senior General Hospital, General Hospital) More than 12 months~ Under 72 months	Procedure	Procedure	EDI	Invalid	Non-standard
42131776	O2030005	Left Atrial Appendage Clipping,(Senior General Hospital, General Hospital) More than 12 months~ Under 72 months	Procedure	Procedure	EDI	Invalid	Non-standard
42131855	O1711005	Operation of Atrial Septal Defect-Minimally Invasive Surgery,(Senior General Hospital, General Hospital) More than 12 months~ Under 72 months	Procedure	Procedure	EDI	Invalid	Non-standard
42131913	O0204005	Implantation of Internal Pulse Generator(With Atrial And Ventricular Lead[Dual Chamber]),(Senior General Hospital, General Hospital) More than 12 months~ Under 72 months	Procedure	Procedure	EDI	Valid	Non-standard
42131921	M6545005	Conventional Radiofrequency Ablation of Atrial fibrillation with Septal Puncture,(Senior General Hospital, General Hospital) More than 12 months~ Under 72 months	Procedure	Procedure	EDI	Valid	Non-standard
42131953	M6540005	Radiofrequency Ablation of Atrial fibrillation with Septal Puncture through 3D Mapping,(Senior General Hospital, General Hospital) More than 12 months~ Under 72 months	Procedure	Procedure	EDI	Valid	Non-standard
42132040	M6547005	Radiofrequency Ablation of Atrial fibrillation through 3D Mapping,(Senior General Hospital, General Hospital) More than 12 months~ Under 72 months	Procedure	Procedure	EDI	Valid	Non-standard
42132218	M6542005	Conventional Radiofrequency Ablation of Atrial fibrillation,(Senior General Hospital, General Hospital) More than 12 months~ Under 72 months	Procedure	Procedure	EDI	Valid	Non-standard
42132311	O1710005	Operation of Atrial Septal Defect,(Senior General Hospital, General Hospital) More than 12 months~ Under 72 months	Procedure	Procedure	EDI	Invalid	Non-standard
42132523	O0206005	Replacement of Pacemaker Pulse Generator(Atrial And Ventricular Lead[Dual Chamber System]),(Senior General Hospital, General Hospital) More than 12 months~ Under 72 months	Procedure	Procedure	EDI	Valid	Non-standard
42133151	M6521055	Percutaneous Atrial Septostomy-Balloon,(Senior General Hospital, General Hospital) More than 12 months~ Under 72 months holiday	Procedure	Procedure	EDI	Valid	Non-standard
42133257	O1770055	Operation of Atrial Septal Defect And Pulmonary Valvular Stenosis,(Senior General Hospital, General Hospital) More than 12 months~ Under 72 months holiday	Procedure	Procedure	EDI	Invalid	Non-standard
42133319	O1710055	Operation of Atrial Septal Defect,(Senior General Hospital, General Hospital) More than 12 months~ Under 72 months holiday	Procedure	Procedure	EDI	Invalid	Non-standard
42133333	M6545055	Conventional Radiofrequency Ablation of Atrial fibrillation with Septal Puncture,(Senior General Hospital, General Hospital) More than 12 months~ Under 72 months holiday	Procedure	Procedure	EDI	Valid	Non-standard
42133430	O0204055	Implantation of Internal Pulse Generator(With Atrial And Ventricular Lead[Dual Chamber]),(Senior General Hospital, General Hospital) More than 12 months~ Under 72 months holiday	Procedure	Procedure	EDI	Valid	Non-standard
42133586	O0205055	Replacement of Pacemaker Pulse Generator(Atrial or Ventricular Lead[Single Chamber]),(Senior General Hospital, General Hospital) More than 12 months~ Under 72 months holiday	Procedure	Procedure	EDI	Valid	Non-standard
42133601	O1981055	Resection of Atrial Myxoma,(Senior General Hospital, General Hospital) More than 12 months~ Under 72 months holiday	Procedure	Procedure	EDI	Valid	Non-standard
42133614	N0737055	Arthrodesis- Complex- When triple arthrodesis is performed on the ankle joint,(Senior General Hospital, General Hospital) More than 12 months~ Under 72 months holiday	Procedure	Procedure	EDI	Valid	Non-standard
42133774	M0654055	Radiofrequency Ablation of Arrhythmia (during atrial fibrillation ablation, linear ablation for cavotricuspid ishmus, CTI),(Senior General Hospital, General Hospital) More than 12 months~ Under 72 months holiday	Procedure	Procedure	EDI	Valid	Non-standard
42134004	M6511055	Percutaneous Left Atrial Appendage Occlusion,(Senior General Hospital, General Hospital) More than 12 months~ Under 72 months holiday	Procedure	Procedure	EDI	Invalid	Non-standard
42134021	O2030055	Left Atrial Appendage Clipping,(Senior General Hospital, General Hospital) More than 12 months~ Under 72 months holiday	Procedure	Procedure	EDI	Invalid	Non-standard
42134066	M6540055	Radiofrequency Ablation of Atrial fibrillation with Septal Puncture through 3D Mapping,(Senior General Hospital, General Hospital) More than 12 months~ Under 72 months holiday	Procedure	Procedure	EDI	Valid	Non-standard
42134292	O1770050	Operation Of Atrial Septal Defect And Pulmonary Valvular Stenosis,holiday	Procedure	Procedure	EDI	Valid	Non-standard
42134477	O0203055	Implantation of Internal Pulse Generator(With Atrial or Ventricular Lead[Single Chamber]),(Senior General Hospital, General Hospital) More than 12 months~ Under 72 months holiday	Procedure	Procedure	EDI	Valid	Non-standard
42134617	O1711055	Operation of Atrial Septal Defect-Minimally Invasive Surgery,(Senior General Hospital, General Hospital) More than 12 months~ Under 72 months holiday	Procedure	Procedure	EDI	Invalid	Non-standard
42134705	N0735055	Arthrodesis- When triple arthrodesis is performed on the ankle joint,(Senior General Hospital, General Hospital) More than 12 months~ Under 72 months holiday	Procedure	Procedure	EDI	Valid	Non-standard
42135053	M6522055	Percutaneous Atrial Septostomy-Blade,(Senior General Hospital, General Hospital) More than 12 months~ Under 72 months holiday	Procedure	Procedure	EDI	Valid	Non-standard
42135106	M6542055	Conventional Radiofrequency Ablation of Atrial fibrillation,(Senior General Hospital, General Hospital) More than 12 months~ Under 72 months holiday	Procedure	Procedure	EDI	Valid	Non-standard
42135184	O0206055	Replacement of Pacemaker Pulse Generator(Atrial And Ventricular Lead[Dual Chamber System]),(Senior General Hospital, General Hospital) More than 12 months~ Under 72 months holiday	Procedure	Procedure	EDI	Valid	Non-standard
42135241	M6547055	Radiofrequency Ablation of Atrial fibrillation through 3D Mapping,(Senior General Hospital, General Hospital) More than 12 months~ Under 72 months holiday	Procedure	Procedure	EDI	Valid	Non-standard
42135620	N0735058	Arthrodesis- When triple arthrodesis is performed on the ankle joint,(Senior General Hospital, General Hospital) More than 12 months~ Under 72 months Holiday second surgery(General hospital or higher)	Procedure	Procedure	EDI	Valid	Non-standard
42136397	O1711058	Operation of Atrial Septal Defect-Minimally Invasive Surgery,(Senior General Hospital, General Hospital) More than 12 months~ Under 72 months Holiday second surgery(General hospital or higher)	Procedure	Procedure	EDI	Invalid	Non-standard
42136637	O2030058	Left Atrial Appendage Clipping,(Senior General Hospital, General Hospital) More than 12 months~ Under 72 months Holiday second surgery(General hospital or higher)	Procedure	Procedure	EDI	Invalid	Non-standard
42136640	N0737058	Arthrodesis- Complex- When triple arthrodesis is performed on the ankle joint,(Senior General Hospital, General Hospital) More than 12 months~ Under 72 months Holiday second surgery(General hospital or higher)	Procedure	Procedure	EDI	Valid	Non-standard
42136646	O1770058	Operation of Atrial Septal Defect And Pulmonary Valvular Stenosis,(Senior General Hospital, General Hospital) More than 12 months~ Under 72 months Holiday second surgery(General hospital or higher)	Procedure	Procedure	EDI	Invalid	Non-standard
42136681	O1981058	Resection of Atrial Myxoma,(Senior General Hospital, General Hospital) More than 12 months~ Under 72 months Holiday second surgery(General hospital or higher)	Procedure	Procedure	EDI	Valid	Non-standard
42136946	O1710058	Operation of Atrial Septal Defect,(Senior General Hospital, General Hospital) More than 12 months~ Under 72 months Holiday second surgery(General hospital or higher)	Procedure	Procedure	EDI	Invalid	Non-standard
42137366	O1705058	Atrial Septotomy,(Senior General Hospital, General Hospital) More than 12 months~ Under 72 months Holiday second surgery(General hospital or higher)	Procedure	Procedure	EDI	Invalid	Non-standard
42138171	M6521015	Percutaneous Atrial Septostomy-Balloon,(Senior General Hospital, General Hospital) More than 12 months~ Under 72 months Nighttime	Procedure	Procedure	EDI	Valid	Non-standard
42138237	O1770015	Operation of Atrial Septal Defect And Pulmonary Valvular Stenosis,(Senior General Hospital, General Hospital) More than 12 months~ Under 72 months Nighttime	Procedure	Procedure	EDI	Invalid	Non-standard
42138615	O1981050	Resection Of Atrial Myxoma,holiday	Procedure	Procedure	EDI	Valid	Non-standard
42138731	O1981015	Resection of Atrial Myxoma,(Senior General Hospital, General Hospital) More than 12 months~ Under 72 months Nighttime	Procedure	Procedure	EDI	Valid	Non-standard
42138771	O0205015	Replacement of Pacemaker Pulse Generator(Atrial or Ventricular Lead[Single Chamber]),(Senior General Hospital, General Hospital) More than 12 months~ Under 72 months Nighttime	Procedure	Procedure	EDI	Valid	Non-standard
42138829	N0735015	Arthrodesis- When triple arthrodesis is performed on the ankle joint,(Senior General Hospital, General Hospital) More than 12 months~ Under 72 months Nighttime	Procedure	Procedure	EDI	Valid	Non-standard
